"time_min","time_sec","intensity","unit","channel_label","sample_id","sample_name","sample_type","operator","method","batch","run_datetime","run_date","run_time","instrument","detector","wavelength","lambda_nm","channel","lambda","detector_id","software_version","vial","sample_dilution","sample_injection_volume","sample_amount","time_range","time_interval","time_interval_unit","time_unit","time_multiplier","detector_y_unit","intensity_multiplier","scaled","source_file","source_file_format","source_sha1","data_format","parser","format_out","y_unit"
4.32079318013343,259.247590808006,5765.079,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32097850259451,259.258710155671,5756.302,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.3211638250556,259.269829503336,5749.724,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32134914751668,259.280948851001,5745.006,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32153446997776,259.292068198666,5741.993,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32171979243884,259.303187546331,5740.445,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32190511489993,259.314306893996,5740.056,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32209043736101,259.32542624166,5740.636,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32227575982209,259.336545589325,5741.994,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32246108228317,259.34766493699,5743.989,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32264640474425,259.358784284655,5746.559,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32283172720534,259.36990363232,5749.546,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32301704966642,259.381022979985,5752.897,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.3232023721275,259.39214232765,5756.56,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32338769458858,259.403261675315,5760.392,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32357301704967,259.41438102298,5764.403,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32375833951075,259.425500370645,5768.549,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32394366197183,259.43661971831,5772.801,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32412898443291,259.447739065975,5777.165,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.324314306894,259.45885841364,5781.596,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32449962935508,259.469977761305,5786.082,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32468495181616,259.48109710897,5790.624,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32487027427724,259.492216456635,5795.259,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32505559673832,259.503335804299,5799.929,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32524091919941,259.514455151964,5804.613,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32542624166049,259.525574499629,5809.282,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32561156412157,259.536693847294,5813.982,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32579688658265,259.547813194959,5818.67,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32598220904374,259.558932542624,5823.334,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32616753150482,259.570051890289,5827.955,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.3263528539659,259.581171237954,5832.56,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32653817642698,259.592290585619,5837.152,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32672349888807,259.603409933284,5841.698,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32690882134915,259.614529280949,5846.201,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32709414381023,259.625648628614,5850.636,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32727946627131,259.636767976279,5855.066,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32746478873239,259.647887323944,5859.549,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
4.32765011119348,259.659006671609,5863.986,"mV","Detector A 228nm","Cal 004","Cal 004","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 01:46:05.497419,"2025-07-25","01:46:05","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 004_005.lcd","shimadzu_lcd","dca63d60ac0d5e3f93d7d77ad49d0cd8cad08383","long","chromconverter","data.frame","mV"
