"time_min","time_sec","intensity","unit","channel_label","sample_id","sample_name","sample_type","operator","method","batch","run_datetime","run_date","run_time","instrument","detector","wavelength","lambda_nm","channel","lambda","detector_id","software_version","vial","sample_dilution","sample_injection_volume","sample_amount","time_range","time_interval","time_interval_unit","time_unit","time_multiplier","detector_y_unit","intensity_multiplier","scaled","source_file","source_file_format","source_sha1","data_format","parser","format_out","y_unit"
4.3117123795404,258.702742772424,6307.146,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31189770200148,258.713862120089,6189.617,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31208302446256,258.724981467754,6101.949,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31226834692365,258.736100815419,6042.489,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31245366938473,258.747220163084,6011.774,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31263899184581,258.758339510749,6013.388,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31282431430689,258.769458858414,6054.915,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31300963676798,258.780578206079,6149.129,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31319495922906,258.791697553743,6315.529,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31338028169014,258.802816901408,6581.318,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31356560415122,258.813936249073,6981.778,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31375092661231,258.825055596738,7559.423,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31393624907339,258.836174944403,8361.292,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31412157153447,258.847294292068,9434.944,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31430689399555,258.858413639733,10822.393,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31449221645663,258.869532987398,12553.002,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31467753891772,258.880652335063,14637.55,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.3148628613788,258.891771682728,17062.523,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31504818383988,258.902891030393,19787.535,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31523350630096,258.914010378058,22745.829,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31541882876205,258.925129725723,25846.582,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31560415122313,258.936249073388,28981.633,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31578947368421,258.947368421053,32033.312,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31597479614529,258.958487768718,34882.455,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31616011860638,258.969607116383,37417.199,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31634544106746,258.980726464047,39540.308,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31653076352854,258.991845811712,41175.064,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31671608598962,259.002965159377,42269.439,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.3169014084507,259.014084507042,42798.24,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31708673091179,259.025203854707,42762.367,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31727205337287,259.036323202372,42187.158,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31745737583395,259.047442550037,41119.477,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31764269829503,259.058561897702,39622.531,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31782802075612,259.069681245367,37771.478,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.3180133432172,259.080800593032,35648.248,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31819866567828,259.091919940697,33335.975,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31838398813936,259.103039288362,30915.283,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
4.31856931060045,259.114158636027,28460.181,"mV","Detector A 228nm","cal 009","Cal 009","Standard","System Administrator","C:\Users\User\Desktop\methods\Cerilliant_072425_quant.lcm","C:\Users\User\Desktop\Data\2025\July\072425_Cal_Cerilliant\072425_Cal_Cerilliant.lcb",2025-07-25 02:40:09.097347,"2025-07-25","02:40:09","LC-2030 UV Detector","Detector A","228nm",228,"","228nm","LC.1.1.DET.1.CH#1","5.97 SP1","NA","1","8","1","4.25 | 4.5","0.00333333333333333","min","min","60000","mV","0.001","TRUE","C:/LabSolutions/Data/Cal 009_010.lcd","shimadzu_lcd","0c2b1635ecc6f60bc8b934b3a6538b2e0e05a983","long","chromconverter","data.frame","mV"
